2085076		-1.5684	-1.93497	17.7299
2085077		-1.81148	-1.84434	17.2733
2085078		-1.98351	-1.79761	16.9644
2085079		-2.24544	-1.68925	16.5789
2085080		-2.46109	-1.66262	16.4889
2085081		-2.72853	-1.58933	16.5161
2085082		-2.59086	-1.50553	16.4841
2085083		-2.39585	-1.44825	16.4798
2085084		-2.24756	-1.44361	16.6115
2085085		-2.30081	-1.38988	16.6951
2085086		-2.25958	-1.40886	16.93
2085087		-2.16456	-1.43409	17.0944
2085088		-1.9613	-1.43557	17.069
2085089		-1.82112	-1.52585	17.184
2085090		-1.70935	-1.55386	17.0942
2085091		-1.62934	-1.61767	17.0246
2085092		-1.50446	-1.70666	16.9523
2085093		-1.3036	-1.73992	16.8098
2085094		-1.16865	-1.81392	16.7792
2085095		-1.11059	-1.88935	16.8541
2085096		-1.0546	-1.94538	16.9057
2085097		-0.966455	-1.97962	17.0268
2085098		-0.837664	-2.05209	17.1249
2085099		-0.857681	-2.06377	17.3505
2085100		-0.988036	-2.09585	17.6427
2085101		-1.10016	-2.10274	17.7807
2085102		-1.19754	-2.0889	17.9767
2085103		-1.38985	-2.06133	18.0624
2085104		-1.56849	-1.99526	18.1326
2085105		-1.74389	-1.95674	18.0473
2085106		-1.86162	-1.89034	17.9081
2085107		-2.05605	-1.73257	17.6853
2085108		-2.17121	-1.65479	17.3414
2085109		-2.36769	-1.53692	16.9718
2085110		-2.53438	-1.45934	16.7312
2085111		-2.65706	-1.37113	16.6178
2085112		-2.562	-1.33878	16.584
2085113		-2.39431	-1.29611	16.5554
2085114		-2.15357	-1.28515	16.5802
2085115		-2.019	-1.29604	16.685
2085116		-1.99458	-1.34077	16.8049
2085117		-2.05572	-1.4155	16.8588
2085118		-2.03479	-1.50897	16.9616
2085119		-1.85964	-1.55555	16.9347
2085120		-1.5562	-1.64602	16.8888
2085121		-1.31299	-1.71257	16.778
2085122		-1.29983	-1.75435	16.7172
2085123		-1.30791	-1.7918	16.6461
2085124		-1.18483	-1.84154	16.5747
2085125		-1.02069	-1.88048	16.5307
2085126		-0.926892	-1.88172	16.6502
2085127		-0.909283	-1.88736	16.9391
2085128		-1.02979	-1.97991	17.1561
2085129		-1.1367	-1.9324	17.4722
2085130		-1.08843	-1.91698	17.6683
2085131		-1.06349	-1.91571	17.8034
2085132		-1.27958	-1.88325	17.9892
2085133		-1.60474	-1.84049	18.1329
2085134		-1.79577	-1.82404	18.2106
2085135		-1.92125	-1.78632	18.1831
2085136		-2.03778	-1.70936	18.1157
2085137		-2.15983	-1.66635	17.8534
2085138		-2.23856	-1.59768	17.6094
2085139		-2.25838	-1.51369	17.2296
2085140		-2.28639	-1.43268	16.7622
2085141		-2.4064	-1.38718	16.4741
2085142		-2.45677	-1.36805	16.2476
2085143		-2.34037	-1.3463	16.1726
2085144		-2.0809	-1.33883	16.0788
2085145		-1.85249	-1.31391	15.9772
2085146		-1.83885	-1.38339	16.0314
2085147		-1.85365	-1.43828	16.2515
2085148		-1.86156	-1.4277	16.2973
2085149		-1.73925	-1.54487	16.3763
2085150		-1.58616	-1.55765	16.3767
2085151		-1.49163	-1.5734	16.3972
2085152		-1.37323	-1.66034	16.4382
2085153		-1.29056	-1.66164	16.4961
2085154		-1.35529	-1.68806	16.5234
2085155		-1.29253	-1.74281	16.6956
2085156		-1.18079	-1.7161	16.7002
2085157		-1.15381	-1.75026	16.7652
2085158		-1.23651	-1.76985	17.006
2085159		-1.30928	-1.76128	17.0972
2085160		-1.35738	-1.79119	17.2517
2085161		-1.47847	-1.79669	17.4547
2085162		-1.66323	-1.77169	17.5914
2085163		-1.82434	-1.81151	17.7494
2085164		-1.9768	-1.78326	17.7723
2085165		-2.0295	-1.74621	17.7185
2085166		-2.03481	-1.69599	17.6332
2085167		-2.14068	-1.65126	17.5101
2085168		-2.34325	-1.55891	17.1973
2085169		-2.34808	-1.51816	16.9801
2085170		-2.31182	-1.4143	16.4985
2085171		-2.27849	-1.37017	16.3724
2085172		-2.32878	-1.36363	16.3462
2085173		-2.31259	-1.34933	16.437
2085174		-2.16258	-1.37895	16.7054
2085175		-2.07487	-1.40606	16.9185
2085176		-2.03182	-1.43333	17.2469
2085177		-1.96917	-1.5535	17.5189
2085178		-1.96511	-1.6201	17.7965
2085179		-1.98736	-1.67891	18.0539
2085180		-1.94864	-1.75722	18.1925
2085181		-1.92675	-1.8003	18.1783
2085182		-1.93162	-1.8321	18.1563
2085183		-1.8817	-1.83965	18.0256
2085184		-1.79648	-1.83144	17.7186
2085185		-1.72735	-1.81253	17.4377
2085186		-1.7212	-1.75001	16.9556
2085187		-1.82705	-1.69545	16.6849
2085188		-1.96339	-1.6385	16.3791
2085189		-2.05063	-1.55257	16.2386
2085190		-2.07726	-1.53138	16.2537
2085191		-2.0176	-1.47934	16.4151
2085192		-2.05428	-1.42584	16.5847
2085193		-2.00962	-1.43146	16.9407
2085194		-2.07092	-1.38668	17.2758
2085195		-2.02287	-1.38219	17.6416
2085196		-1.91935	-1.37112	17.9522
2085197		-1.84716	-1.41266	18.0586
2085198		-1.81995	-1.39652	18.1757
2085199		-1.75917	-1.47244	18.2253
2085200		-1.78075	-1.49846	18.1386
2085201		-1.79471	-1.53758	18.0576
2085202		-1.7242	-1.58846	17.814
2085203		-1.60811	-1.61533	17.4234
2085204		-1.63007	-1.6209	16.9746
2085205		-1.78753	-1.66015	16.532
2085206		-2.07648	-1.66597	16.1892
2085207		-2.25753	-1.71719	16.1539
2085208		-2.24317	-1.63077	16.024
2085209		-2.03041	-1.5973	15.935
2085210		-2.1415	-1.58865	15.9789
2085211		-2.29615	-1.4953	15.9767
2085212		-2.39857	-1.42248	16.1725
2085213		-2.26783	-1.37196	16.3123
2085214		-2.27897	-1.24391	16.4122
2085215		-2.35725	-1.255	16.5834
2085216		-2.4696	-1.18586	16.6773
2085217		-2.45134	-1.15285	16.6825
2085218		-2.4107	-1.1416	16.7402
2085219		-2.37687	-1.11855	16.7453
2085220		-2.27933	-1.16145	16.7634
2085221		-2.1393	-1.19703	16.7692
2085222		-1.98903	-1.23843	16.8321
2085223		-1.76058	-1.35872	16.8246
2085224		-1.55467	-1.38895	16.8763
2085225		-1.34776	-1.51304	16.9703
2085226		-1.13733	-1.6363	17.0661
2085227		-1.00544	-1.67885	17.1713
2085228		-0.909979	-1.77629	17.273
2085229		-0.76984	-1.84788	17.3209
2085230		-0.770488	-1.86037	17.3233
2085231		-0.775678	-1.93413	17.2745
2085232		-0.816452	-1.91783	17.1667
2085233		-0.884238	-1.87825	16.9958
2085234		-0.975361	-1.83732	16.8064
2085235		-1.14863	-1.74258	16.5088
2085236		-1.3534	-1.66707	16.2639
2085237		-1.62121	-1.55681	15.9554
2085238		-1.95706	-1.44966	15.979
2085239		-2.21152	-1.38921	16.0919
2085240		-2.31024	-1.30491	16.2856
2085241		-2.3955	-1.22078	16.5485
2085242		-2.60341	-1.23426	16.9718
2085243		-2.8229	-1.1972	17.2669
2085244		-2.94047	-1.18369	17.5991
2085245		-2.93735	-1.23883	17.8601
2085246		-2.86789	-1.23678	17.999
2085247		-2.8511	-1.26299	18.2125
2085248		-2.72649	-1.32815	18.1222
2085249		-2.57275	-1.3244	17.971
2085250		-2.29803	-1.39461	17.6627
2085251		-1.97699	-1.3935	17.2221
2085252		-1.75646	-1.40197	16.7257
2085253		-1.63134	-1.44475	16.2921
2085254		-1.58867	-1.4807	15.9727
2085255		-1.44667	-1.52629	15.7758
2085256		-1.33783	-1.5464	15.7722
2085257		-1.14495	-1.62967	15.8551
2085258		-1.03067	-1.65253	16.0805
2085259		-0.961369	-1.63199	16.5272
2085260		-1.08271	-1.70581	16.8293
2085261		-1.09893	-1.65733	17.3076
2085262		-1.27734	-1.68136	17.673
2085263		-1.40787	-1.65743	17.9256
2085264		-1.52161	-1.55296	18.0745
2085265		-1.64159	-1.57832	18.0468
2085266		-1.94828	-1.48587	18.0092
2085267		-2.25179	-1.43137	18.0421
2085268		-2.4602	-1.42129	17.7975
2085269		-2.57302	-1.30221	17.5062
2085270		-2.6157	-1.25725	17.0332
2085271		-2.64023	-1.16929	16.5825
2085272		-2.76766	-1.1328	16.1697
2085273		-2.94664	-1.10582	16.0256
2085274		-2.95375	-1.08315	16.0125
2085275		-2.73434	-1.08803	16.0077
2085276		-2.50694	-1.04412	16.0311
2085277		-2.31956	-1.10353	16.0773
2085278		-2.25396	-1.14503	16.2515
2085279		-2.22877	-1.15559	16.4197
2085280		-2.22555	-1.24912	16.6529
2085281		-2.1456	-1.30601	16.7172
2085282		-1.94021	-1.31523	16.7552
2085283		-1.72105	-1.34409	16.695
2085284		-1.59414	-1.34664	16.5722
2085285		-1.52023	-1.38077	16.4639
2085286		-1.44569	-1.38104	16.3118
2085287		-1.31109	-1.37322	16.2766
2085288		-1.24261	-1.3953	16.1766
2085289		-1.32002	-1.40245	16.1863
2085290		-1.47557	-1.43531	16.3918
2085291		-1.49912	-1.44921	16.5816
2085292		-1.56509	-1.46674	16.8507
2085293		-1.66689	-1.47674	17.0873
2085294		-1.81174	-1.52329	17.3653
2085295		-1.95882	-1.49111	17.5686
2085296		-2.07316	-1.47229	17.7259
2085297		-2.14512	-1.48269	17.6525
2085298		-2.27436	-1.44864	17.6998
2085299		-2.42451	-1.40422	17.6826
2085300		-2.49971	-1.36171	17.6377
2085301		-2.51214	-1.30753	17.4667
2085302		-2.43431	-1.23248	17.2143
2085303		-2.42704	-1.17873	16.8738
2085304		-2.45682	-1.12652	16.5702
2085305		-2.52424	-1.08836	16.2636
2085306		-2.55088	-1.10628	16.1512
2085307		-2.56245	-1.08023	16.2381
2085308		-2.59791	-1.13919	16.428
2085309		-2.62578	-1.19098	16.7118
2085310		-2.56267	-1.21658	17.0881
2085311		-2.45778	-1.29066	17.4064
2085312		-2.42504	-1.34288	17.7293
2085313		-2.3888	-1.38958	17.9433
2085314		-2.29534	-1.38963	18.0111
2085315		-2.2574	-1.42903	17.9637
2085316		-2.24994	-1.42334	17.8216
2085317		-2.28894	-1.41611	17.5455
2085318		-2.3106	-1.41583	17.424
2085319		-2.29001	-1.40077	17.2141
2085320		-2.22663	-1.3485	17.0006
2085321		-2.18775	-1.31194	16.728
2085322		-2.17037	-1.26278	16.4956
2085323		-2.23597	-1.23252	16.2992
2085324		-2.32279	-1.18203	16.1678
2085325		-2.34288	-1.15306	16.2024
2085326		-2.38537	-1.14179	16.3371
2085327		-2.40545	-1.13421	16.7143
2085328		-2.26866	-1.13086	17.0486
2085329		-2.10634	-1.14082	17.3201
2085330		-2.10625	-1.14678	17.61
2085331		-2.04683	-1.16277	17.7397
2085332		-1.917	-1.2008	17.7396
2085333		-1.81449	-1.19826	17.6691
2085334		-1.82423	-1.19539	17.5685
2085335		-1.82137	-1.24707	17.4235
2085336		-1.82045	-1.31155	17.3062
2085337		-1.89166	-1.33884	17.1153
2085338		-1.86007	-1.36689	17.0638
2085339		-1.84957	-1.4292	16.9287
2085340		-1.9671	-1.41775	16.7689
2085341		-2.05779	-1.41352	16.5705
2085342		-2.03707	-1.41631	16.3499
2085343		-2.15428	-1.36201	16.0758
2085344		-2.37454	-1.32553	15.9847
2085345		-2.57385	-1.28585	15.9586
2085346		-2.66571	-1.23979	16.0504
2085347		-2.65029	-1.14669	16.3762
2085348		-2.54056	-1.10776	16.5881
2085349		-2.48455	-1.08391	16.9184
2085350		-2.52938	-1.06503	17.2294
2085351		-2.60986	-1.04077	17.5136
2085352		-2.59336	-1.03391	17.6438
2085353		-2.57009	-1.02708	17.6892
2085354		-2.56527	-1.06054	17.6387
2085355		-2.55485	-1.06454	17.5265
2085356		-2.54334	-1.10108	17.3749
2085357		-2.48556	-1.16594	17.0547
2085358		-2.40146	-1.17771	16.9098
2085359		-2.22754	-1.2158	16.5786
2085360		-2.04337	-1.22328	16.2423
2085361		-1.91262	-1.22272	15.8618
2085362		-1.88976	-1.26852	15.6725
2085363		-1.85321	-1.27552	15.5163
2085364		-1.76536	-1.27313	15.5543
2085365		-1.55559	-1.27505	15.6459
2085366		-1.43232	-1.31888	15.9378
2085367		-1.36407	-1.27694	16.3731
2085368		-1.36916	-1.33513	16.6978
2085369		-1.44959	-1.32609	17.0363
2085370		-1.4889	-1.31132	17.1776
2085371		-1.50297	-1.27619	17.2262
2085372		-1.6129	-1.22678	17.1788
2085373		-1.83365	-1.26197	17.0748
2085374		-2.0652	-1.16599	16.9623
2085375		-2.2409	-1.19087	16.8967
2085376		-2.31929	-1.20694	16.8528
2085377		-2.47052	-1.13599	16.7177
2085378		-2.60975	-1.16881	16.6871
2085379		-2.73113	-1.14063	16.6146
2085380		-2.74905	-1.13026	16.5343
2085381		-2.77582	-1.11358	16.4132
2085382		-2.80433	-1.07041	16.3625
2085383		-2.80448	-1.03612	16.3063
2085384		-2.7287	-1.02179	16.2148
2085385		-2.55851	-0.996384	16.2294
2085386		-2.39401	-0.987606	16.2779
2085387		-2.32134	-0.99297	16.5267
2085388		-2.25899	-1.02908	16.7147
2085389		-2.28936	-1.05066	16.9004
2085390		-2.29152	-1.07849	17.0621
2085391		-2.27818	-1.15369	17.1621
2085392		-2.26368	-1.17891	17.1681
2085393		-2.28323	-1.20559	17.1881
2085394		-2.39323	-1.25403	17.1858
2085395		-2.56419	-1.29233	17.1657
2085396		-2.6753	-1.28749	17.1893
2085397		-2.63583	-1.30034	17.1199
2085398		-2.52377	-1.28183	17.1561
2085399		-2.46163	-1.24218	17.2226
2085400		-2.50879	-1.24076	17.3403
2085401		-2.63336	-1.19446	17.4511
2085402		-2.67151	-1.16845	17.5817
2085403		-2.67503	-1.13107	17.5829
2085404		-2.65735	-1.07928	17.5677
2085405		-2.6178	-1.04843	17.506
2085406		-2.64159	-1.00643	17.3639
2085407		-2.62677	-0.948576	17.2832
2085408		-2.64009	-0.919341	16.9733
2085409		-2.68472	-0.920313	16.7625
2085410		-2.62136	-0.874872	16.4259
2085411		-2.58258	-0.884513	16.201
2085412		-2.60047	-0.880518	16.0846
2085413		-2.56817	-0.885471	16.1428
2085414		-2.31284	-0.92119	16.2401
2085415		-2.14816	-1.02835	16.6416
2085416		-2.05835	-0.95065	16.7677
2085417		-1.89282	-1.08508	17.1243
2085418		-1.74461	-1.18301	17.3249
2085419		-1.65339	-1.13185	17.4282
2085420		-1.65133	-1.15798	17.507
2085421		-1.67908	-1.30025	17.4062
2085422		-1.71598	-1.16539	17.3048
2085423		-1.71448	-1.27393	17.184
2085424		-1.78529	-1.2657	17.0469
2085425		-1.94162	-1.25395	17.0041
2085426		-2.08322	-1.26897	16.878
2085427		-2.20053	-1.20522	16.8895
2085428		-2.30743	-1.1956	16.673
2085429		-2.45758	-1.14785	16.4407
2085430		-2.57818	-1.04467	16.2549
2085431		-2.71397	-1.03219	16.0035
2085432		-2.85706	-0.914872	15.8932
2085433		-2.94509	-0.886064	15.9061
2085434		-2.93245	-0.913287	16.0672
2085435		-2.74585	-0.725906	16.2431
2085436		-2.62951	-0.83389	16.6175
2085437		-2.84486	-0.874719	16.8421
2085438		-2.98444	-0.721569	17.149
2085439		-2.89699	-0.936941	17.4753
2085440		-2.67883	-0.92834	17.3506
2085441		-2.70646	-0.851643	17.3307
2085442		-2.86663	-1.07868	17.3177
2085443		-2.92403	-1.06108	17.1459
2085444		-2.93082	-1.04373	17.0462
2085445		-2.86903	-1.20056	16.8948
2085446		-2.79747	-1.15051	16.795
2085447		-2.73791	-1.19647	16.7375
2085448		-2.53504	-1.18496	16.5053
2085449		-2.3582	-1.09795	16.3371
2085450		-2.3078	-1.14246	16.0918
2085451		-2.32794	-1.02427	15.9839
2085452		-2.3427	-1.00978	15.8966
2085453		-2.21139	-1.00391	15.8205
2085454		-2.20259	-0.927131	15.9143
2085455		-2.18569	-0.979114	16.0613
2085456		-2.20205	-0.846427	16.3038
2085457		-2.36002	-0.957861	16.527
2085458		-2.38504	-0.866104	16.6629
2085459		-2.24986	-0.884948	16.9432
2085460		-2.09974	-0.894487	16.9043
2085461		-2.07263	-0.823694	16.8997
2085462		-2.03037	-0.964385	16.9923
2085463		-1.9583	-0.913357	16.8
2085464		-1.9492	-0.923582	16.7942
2085465		-1.97033	-1.09938	16.7464
2085466		-2.0618	-1.0489	16.7144
2085467		-2.09033	-1.15282	16.953
2085468		-2.05713	-1.24369	16.957
2085469		-2.10776	-1.19179	17.0357
2085470		-2.15045	-1.29102	17.1517
2085471		-2.29506	-1.30937	17.1728
2085472		-2.37432	-1.23269	17.1875
2085473		-2.30814	-1.27071	17.1581
2085474		-2.25229	-1.18091	17.0921
2085475		-2.29418	-1.08605	16.9674
2085476		-2.37361	-1.04812	16.7961
2085477		-2.43773	-0.941793	16.4842
2085478		-2.51792	-0.881919	16.2794
2085479		-2.6044	-0.830992	16.1004
2085480		-2.7113	-0.792607	16.0265
2085481		-2.83236	-0.79219	16.0988
2085482		-2.89789	-0.786445	16.2721
2085483		-2.74334	-0.765372	16.4707
2085484		-2.65081	-0.80295	16.7941
2085485		-2.97296	-0.912524	17.1621
2085486		-3.14421	-0.807216	17.3187
2085487		-2.99205	-1.01528	17.6715
2085488		-2.76436	-1.00879	17.5486
2085489		-2.80893	-0.886239	17.4492
2085490		-2.90712	-1.11616	17.4125
2085491		-2.91206	-1.08693	17.1778
2085492		-2.9196	-0.985719	17.1483
2085493		-2.81854	-1.14253	17.0691
2085494		-2.71086	-1.04928	17.0503
2085495		-2.71547	-1.05016	17.0456
2085496		-2.55264	-1.08839	17.028
2085497		-2.44915	-0.986565	16.9386
2085498		-2.39386	-1.0104	16.9114
2085499		-2.41832	-0.922233	16.8563
2085500		-2.46145	-0.902595	16.7394
2085501		-2.45098	-0.884436	16.5953
2085502		-2.49762	-0.821397	16.4831
2085503		-2.54081	-0.823659	16.2459
2085504		-2.56901	-0.791601	16.1148
2085505		-2.62823	-0.758428	16.0669
2085506		-2.61526	-0.794298	16.0936
2085507		-2.51628	-0.799148	16.3016
2085508		-2.42057	-0.811944	16.4865
2085509		-2.18557	-0.754403	16.6612
2085510		-2.09812	-0.850611	16.9575
2085511		-2.29504	-0.932944	17.1196
2085512		-2.3421	-0.826263	17.1508
2085513		-2.21507	-1.00311	17.3017
2085514		-2.08939	-1.01162	17.1339
2085515		-2.16157	-0.918187	17.0989
2085516		-2.25939	-1.1222	17.0355
2085517		-2.29978	-1.09074	16.8884
2085518		-2.35108	-1.03124	16.9148
2085519		-2.43889	-1.14191	16.9346
2085520		-2.55193	-1.07975	17.0036
2085521		-2.51785	-1.10992	17.054
2085522		-2.46515	-1.04476	17.0153
2085523		-2.45513	-0.955603	17.0133
2085524		-2.54113	-0.988857	16.8734
2085525		-2.72406	-0.879222	16.7382
2085526		-2.81684	-0.832304	16.5352
2085527		-2.76065	-0.802016	16.4145
2085528		-2.72523	-0.699669	16.1214
2085529		-2.84447	-0.70091	15.9555
2085530		-3.07252	-0.684122	15.847
2085531		-3.17218	-0.692212	15.9418
2085532		-3.19661	-0.744849	16.1298
2085533		-3.17527	-0.776856	16.4406
2085534		-2.95763	-0.747348	16.6955
2085535		-2.83569	-0.810102	17.0011
2085536		-3.08165	-0.807863	17.1826
2085537		-3.37095	-0.845769	17.2614
2085538		-3.33558	-0.916333	17.2747
2085539		-3.18691	-0.939357	17.1708
2085540		-3.07891	-0.850603	17.0107
2085541		-3.06001	-0.985417	16.9299
2085542		-3.01307	-0.947738	16.8858
2085543		-2.967	-0.888534	16.8187
2085544		-2.92793	-0.976482	16.8566
2085545		-2.89156	-0.89469	16.7916
2085546		-2.88009	-0.905055	16.7768
2085547		-2.81584	-0.925817	16.8479
2085548		-2.71673	-0.818118	16.7044
2085549		-2.71614	-0.843359	16.5358
2085550		-2.81704	-0.823367	16.4337
2085551		-2.94236	-0.76524	16.2715
2085552		-2.97857	-0.777487	16.1064
2085553		-2.94657	-0.71297	15.9904
2085554		-2.94355	-0.705573	15.967
2085555		-2.96696	-0.743203	16.0664
2085556		-2.89569	-0.729151	16.1936
2085557		-2.73215	-0.765074	16.2694
2085558		-2.44876	-0.708659	16.4603
2085559		-2.25768	-0.752077	16.6771
2085560		-2.22467	-0.754736	16.7444
2085561		-2.21105	-0.757601	16.8739
2085562		-2.09675	-0.807153	16.866
2085563		-2.03953	-0.841263	16.7914
2085564		-2.04878	-0.853944	16.7541
2085565		-2.0548	-0.949968	16.676
2085566		-2.03429	-0.990914	16.6942
2085567		-2.12109	-1.01995	16.8387
2085568		-2.22743	-1.05756	16.886
2085569		-2.31814	-1.11569	17.0228
2085570		-2.44055	-1.13511	17.1319
2085571		-2.50362	-1.10218	17.2196
2085572		-2.51085	-1.10375	17.3228
2085573		-2.57792	-1.05377	17.388
2085574		-2.69588	-0.993564	17.4478
2085575		-2.80565	-0.938352	17.494
2085576		-2.84571	-0.875056	17.4506
2085577		-2.83689	-0.812613	17.2847
2085578		-2.86225	-0.755796	17.1969
2085579		-2.81433	-0.679566	17.02
2085580		-2.80478	-0.651841	16.8096
2085581		-2.89039	-0.605555	16.5684
2085582		-2.97063	-0.59432	16.3068
2085583		-3.05149	-0.621988	16.0911
2085584		-3.20171	-0.597583	15.8841
2085585		-3.3408	-0.652351	15.8485
2085586		-3.45253	-0.728858	15.9249
2085587		-3.44507	-0.77645	16.2022
2085588		-3.39581	-0.823457	16.4965
2085589		-3.20402	-0.902672	16.766
2085590		-2.90541	-0.786951	16.9417
2085591		-2.82224	-0.90364	17.1946
2085592		-2.92884	-0.865409	17.2044
2085593		-2.95736	-0.815428	17.2033
2085594		-2.85392	-0.868274	17.0927
2085595		-2.71052	-0.824335	16.8583
2085596		-2.71581	-0.774386	16.7245
2085597		-2.87222	-0.850931	16.5613
2085598		-3.00881	-0.805032	16.609
2085599		-3.02893	-0.808444	16.6607
2085600		-3.02097	-0.866431	16.7442
2085601		-3.07213	-0.807984	16.9005
2085602		-3.05249	-0.854366	17.0419
2085603		-2.98562	-0.811215	17.1195
2085604		-2.97499	-0.803985	17.2314
2085605		-2.98279	-0.810884	17.3016
2085606		-3.07574	-0.770943	17.3294
2085607		-3.09149	-0.798015	17.4473
2085608		-3.04233	-0.78257	17.375
2085609		-3.01283	-0.75183	17.2319
2085610		-2.99376	-0.789017	17.1021
2085611		-2.96768	-0.763711	16.8964
2085612		-2.85617	-0.738007	16.5813
2085613		-2.79393	-0.715118	16.3187
2085614		-2.78344	-0.686334	16.042
2085615		-2.75753	-0.658708	15.825
2085616		-2.71221	-0.687109	15.6918
2085617		-2.66259	-0.694378	15.5685
2085618		-2.65778	-0.721856	15.7422
2085619		-2.58187	-0.75604	15.9745
2085620		-2.53426	-0.770191	16.2868
2085621		-2.33324	-0.772057	16.5531
2085622		-2.00843	-0.7488	16.7424
2085623		-1.91435	-0.806229	16.9238
2085624		-1.97072	-0.748106	16.8543
2085625		-2.02556	-0.745899	16.8378
2085626		-2.02744	-0.824181	16.7342
2085627		-2.03331	-0.807827	16.6788
2085628		-2.16029	-0.813088	16.5651
2085629		-2.31165	-0.915803	16.5208
2085630		-2.44434	-0.903259	16.5811
2085631		-2.51927	-0.918546	16.6306
2085632		-2.67011	-0.95547	16.7901
2085633		-2.8183	-0.919371	16.9265
2085634		-2.90544	-0.948482	17.1259
2085635		-2.868	-0.916183	17.2414
2085636		-2.83546	-0.879244	17.3612
2085637		-2.89223	-0.849509	17.3081
2085638		-2.9212	-0.822117	17.366
2085639		-2.88845	-0.772101	17.3529
2085640		-2.8418	-0.730672	17.2869
2085641		-2.79384	-0.708481	17.2097
2085642		-2.77911	-0.652442	17.0712
2085643		-2.74881	-0.634446	16.8841
2085644		-2.706	-0.622292	16.5863
2085645		-2.73581	-0.59534	16.2599
2085646		-2.83271	-0.598846	15.9275
2085647		-2.98852	-0.603055	15.7426
2085648		-3.13903	-0.644818	15.5612
2085649		-3.31298	-0.698333	15.5508
2085650		-3.38293	-0.715677	15.7141
2085651		-3.33632	-0.769981	15.9621
2085652		-3.27876	-0.820476	16.285
2085653		-3.02515	-0.791848	16.5787
2085654		-2.8191	-0.751885	16.8607
2085655		-2.88047	-0.75549	17.0582
2085656		-3.03276	-0.701716	17.1141
2085657		-2.99936	-0.74855	16.9708
2085658		-2.88164	-0.655792	16.767
2085659		-2.91058	-0.613562	16.5713
2085660		-3.06545	-0.718589	16.4831
2085661		-3.20109	-0.656177	16.4186
2085662		-3.28714	-0.637802	16.4503
2085663		-3.28408	-0.758828	16.4584
2085664		-3.26911	-0.661557	16.4154
2085665		-3.23396	-0.733311	16.4719
2085666		-3.13189	-0.742456	16.4419
2085667		-3.03241	-0.674818	16.4718
2085668		-2.9606	-0.716675	16.3697
2085669		-2.91959	-0.682884	16.2825
2085670		-2.91229	-0.655249	16.144
2085671		-2.89963	-0.705773	16.0061
2085672		-2.85153	-0.641997	15.9016
2085673		-2.81081	-0.669826	15.8187
2085674		-2.80192	-0.679902	15.8023
2085675		-2.80256	-0.672345	15.8619
2085676		-2.7413	-0.681981	15.9529
2085677		-2.60394	-0.702893	15.998
2085678		-2.57462	-0.684519	16.2019
2085679		-2.58845	-0.7248	16.4337
2085680		-2.73071	-0.754812	16.6058
2085681		-3.11512	-0.724927	16.8463
2085682		-3.30371	-0.753064	16.9223
2085683		-2.93676	-0.769103	16.7649
2085684		-2.45555	-0.76447	16.4647
2085685		-2.25116	-0.690332	16.4108
2085686		-2.29804	-0.683545	16.2243
2085687		-2.61819	-0.754398	16.5758
2085688		-2.88054	-0.809741	16.5304
2085689		-2.75122	-0.786045	16.6899
2085690		-2.32282	-0.817697	16.5552
2085691		-2.21155	-0.807849	16.528
2085692		-2.366	-0.814794	16.5887
2085693		-2.24692	-0.794254	16.5781
2085694		-2.06385	-0.770819	16.5319
2085695		-2.11394	-0.755265	16.4967
2085696		-2.27921	-0.738973	16.4394
2085697		-2.26935	-0.747197	16.3232
2085698		-2.17967	-0.721429	16.2872
2085699		-1.90129	-0.638982	16.3084
2085700		-1.79501	-0.629748	16.291
2085701		-1.89223	-0.638515	16.3715
2085702		-1.94074	-0.598264	16.4274
2085703		-1.81998	-0.652351	16.5108
2085704		-1.74939	-0.629268	16.4627
2085705		-1.75947	-0.631297	16.4974
2085706		-1.73229	-0.640164	16.4493
2085707		-1.81511	-0.649492	16.5401
2085708		-1.93417	-0.683455	16.5289
2085709		-1.89288	-0.709375	16.545
2085710		-1.86976	-0.697416	16.5425
2085711		-1.88888	-0.697613	16.567
2085712		-1.88071	-0.712438	16.5105
2085713		-1.93154	-0.725688	16.5395
2085714		-1.96893	-0.690083	16.5489
2085715		-1.95306	-0.706071	16.5919
2085716		-2.00555	-0.685164	16.5674
2085717		-2.07833	-0.665473	16.4994
2085718		-2.02992	-0.665396	16.4617
2085719		-2.0299	-0.685469	16.4421
2085720		-2.02911	-0.620953	16.4152
2085721		-1.97405	-0.636548	16.4423
2085722		-2.00206	-0.643966	16.4281
2085723		-2.11098	-0.633789	16.4254
2085724		-2.15862	-0.66375	16.406
2085725		-2.15756	-0.710388	16.4136
2085726		-2.15146	-0.682827	16.3815
2085727		-2.08855	-0.708785	16.4426
2085728		-2.0766	-0.699336	16.405
2085729		-2.13538	-0.717918	16.403
2085730		-2.13475	-0.724078	16.3271
2085731		-2.10873	-0.732988	16.3299
2085732		-2.1543	-0.715729	16.3161
2085733		-2.20812	-0.742811	16.3439
2085734		-2.27942	-0.732432	16.3564
2085735		-2.33056	-0.73353	16.3791
2085736		-2.2805	-0.745436	16.3479
2085737		-2.20734	-0.716983	16.262
2085738		-2.16754	-0.692079	16.2657
2085739		-2.19015	-0.702339	16.302
2085740		-2.22986	-0.687516	16.3042
2085741		-2.26104	-0.693335	16.3754
2085742		-2.26483	-0.690407	16.3856
2085743		-2.26349	-0.708548	16.3581
2085744		-2.29248	-0.688396	16.3707
2085745		-2.34418	-0.696907	16.3794
